created_at,id,id_str,full_text,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,coordinates,place,quoted_status_id,quoted_status_id_str,is_quote_status,quoted_status,retweeted_status,quote_count,reply_count,retweet_count,favorite_count,entities,extended_entities,favorited,retweeted,possibly_sensitive,filter_level,lang,matching_rules,current_user_retweet,scopes,withheld_copyright,withheld_in_countries,withheld_scope,contributors,geo,metadata,display_text_range
Tue Sep 07 03:10:03 +0000 2021,1435077879851847680,1435077879851847680,RT @_CristianStiven: Jefe me tocó la vacuna en Medellín,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,,,,,,"{'id': 287420399, 'id_str': '287420399', 'name': 'Paula C.', 'screen_name': 'Paulalac31', 'location': 'Tunja.', 'description': '11 de febrero de 1972 - 13 de abril del 2016, siempre estarás en mi corazón mona linda, te amo mamita, mi ángel guardián❤️.      CISF❤️', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 504, 'friends_count': 356, 'listed_count': 3, 'created_at': 'Sun Apr 24 23:40:52 +0000 2011', 'favourites_count': 61919, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 55940, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'EBEBEB', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme7/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme7/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1108206570469498880/MqsK9Rqv_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1108206570469498880/MqsK9Rqv_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/287420399/1579480196', 'profile_link_color': 'E81C4F', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'F3F3F3', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []}",,,,,False,,"{'created_at': 'Thu Aug 26 04:03:37 +0000 2021', 'id': 1430742705387180033, 'id_str': '1430742705387180033', 'full_text': 'Jefe me tocó la vacuna en Medellín', 'truncated': False, 'display_text_range': [0, 34], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'metadata': {'iso_language_code': 'es', 'result_type': 'recent'}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 2326609669, 'id_str': '2326609669', 'name': 'Cristian Stiven.', 'screen_name': '_CristianStiven', 'location': '', 'description': '20.  Club Atlético Nacional de Colombia @nacionaloficial.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 15218, 'friends_count': 2779, 'listed_count': 40, 'created_at': 'Tue Feb 04 06:18:51 +0000 2014', 'favourites_count': 146327, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 96030, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1425998655887220736/PAF1Evf1_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1425998655887220736/PAF1Evf1_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2326609669/1629318593', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 5, 'favorite_count': 21, 'favorited': False, 'retweeted': False, 'lang': 'es'}",,,5,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_CristianStiven', 'name': 'Cristian Stiven.', 'id': 2326609669, 'id_str': '2326609669', 'indices': [3, 19]}], 'urls': []}",,False,False,,,es,,,,,,,,,"{'iso_language_code': 'es', 'result_type': 'recent'}","[0, 55]"
Tue Sep 07 02:43:53 +0000 2021,1435071292957462531,1435071292957462531,"@minuto30com Si la OBLIGAN es porque de verdad quieren afectar a la población
Nunca se ha visto que el estado sufra porque las EPS y Metrosalud Medellín violen los derechos
Pero
La vacuna en vez de producir gastos, produce ganancias para los administradores del sistema mercantil de salud","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,1435028814086746136,1435028814086746136,126560662,126560662,minuto30com,"{'id': 259088194, 'id_str': '259088194', 'name': 'Jaime Ortiz', 'screen_name': 'JAHUOR', 'location': 'Medellìnn Colombia', 'description': 'Asesoría social', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 58, 'friends_count': 410, 'listed_count': 2, 'created_at': 'Tue Mar 01 03:26:59 +0000 2011', 'favourites_count': 3961, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 2319, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1401957297836994567/Bylr3jiP_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1401957297836994567/Bylr3jiP_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/259088194/1622919048', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []}",,,,,False,,,,,0,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'minuto30com', 'name': 'Minuto30.com', 'id': 126560662, 'id_str': '126560662', 'indices': [0, 12]}], 'urls': []}",,False,False,,,es,,,,,,,,,"{'iso_language_code': 'es', 'result_type': 'recent'}","[13, 288]"
Tue Sep 07 02:39:40 +0000 2021,1435070231345512448,1435070231345512448,"RT @Roa_dice: Más raro ma, la segunda dosis de la vacuna me toca en Medellín.","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 1641559496, 'id_str': '1641559496', 'name': 'Mayra💙🐬', 'screen_name': 'May_guerrero25', 'location': 'Barranquilla, Colombia', 'description': '- Mayy❤️ - Maya💜-', 'url': 'https://t.co/FmzL4dSgVF', 'entities': {'url': {'urls': [{'url': 'https://t.co/FmzL4dSgVF', 'expanded_url': 'https://www.instagram.com/mayraguerrero25_', 'display_url': 'instagram.com/mayraguerrero2…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 337, 'friends_count': 371, 'listed_count': 2, 'created_at': 'Fri Aug 02 23:25:10 +0000 2013', 'favourites_count': 33503, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 10015, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1214456172998209536/lk1_hSDb_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1214456172998209536/lk1_hSDb_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1641559496/1612996272', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []}",,,,,False,,"{'created_at': 'Tue Sep 07 01:48:26 +0000 2021', 'id': 1435057339925770250, 'id_str': '1435057339925770250', 'full_text': 'Más raro ma, la segunda dosis de la vacuna me toca en Medellín.', 'truncated': False, 'display_text_range': [0, 63], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'metadata': {'iso_language_code': 'es', 'result_type': 'recent'}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 375300522, 'id_str': '375300522', 'name': 'fidelito 🏳️\u200d🌈', 'screen_name': 'Roa_dice', 'location': 'Bogotá, D.C., Colombia', 'description': '@UExternado l Periodismo l Cada vez estoy más ciego y en ocasiones no sé hablar l Mis lunas están en piscis así que soy una hueva.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 5179, 'friends_count': 4052, 'listed_count': 16, 'created_at': 'Sat Sep 17 21:46:28 +0000 2011', 'favourites_count': 76164, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 39972, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1434645029008678912/rj8jHYO6_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1434645029008678912/rj8jHYO6_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/375300522/1630880634', 'profile_link_color': '555555', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 3, 'favorite_count': 42, 'favorited': False, 'retweeted': False, 'lang': 'es'}",,,3,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Roa_dice', 'name': 'fidelito 🏳️\u200d🌈', 'id': 375300522, 'id_str': '375300522', 'indices': [3, 12]}], 'urls': []}",,False,False,,,es,,,,,,,,,"{'iso_language_code': 'es', 'result_type': 'recent'}","[0, 77]"
Tue Sep 07 02:24:12 +0000 2021,1435066340423897094,1435066340423897094,"RT @Roa_dice: Más raro ma, la segunda dosis de la vacuna me toca en Medellín.","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,,,,,,"{'id': 846901482003705856, 'id_str': '846901482003705856', 'name': 'Guisell', 'screen_name': 'Guisell_gah', 'location': 'Bogotá, D.C., Colombia', 'description': 'Absudarmente existencial', 'url': 'https://t.co/8z6GhujQgu', 'entities': {'url': {'urls': [{'url': 'https://t.co/8z6GhujQgu', 'expanded_url': 'https://instagram.com/a_guisell', 'display_url': 'instagram.com/a_guisell', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 108, 'friends_count': 218, 'listed_count': 0, 'created_at': 'Wed Mar 29 01:47:02 +0000 2017', 'favourites_count': 28433, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1765, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1430898655154692105/KEuYKpDI_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1430898655154692105/KEuYKpDI_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/846901482003705856/1629983475', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []}",,,,,False,,"{'created_at': 'Tue Sep 07 01:48:26 +0000 2021', 'id': 1435057339925770250, 'id_str': '1435057339925770250', 'full_text': 'Más raro ma, la segunda dosis de la vacuna me toca en Medellín.', 'truncated': False, 'display_text_range': [0, 63], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'metadata': {'iso_language_code': 'es', 'result_type': 'recent'}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 375300522, 'id_str': '375300522', 'name': 'fidelito 🏳️\u200d🌈', 'screen_name': 'Roa_dice', 'location': 'Bogotá, D.C., Colombia', 'description': '@UExternado l Periodismo l Cada vez estoy más ciego y en ocasiones no sé hablar l Mis lunas están en piscis así que soy una hueva.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 5179, 'friends_count': 4052, 'listed_count': 16, 'created_at': 'Sat Sep 17 21:46:28 +0000 2011', 'favourites_count': 76164, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 39972, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1434645029008678912/rj8jHYO6_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1434645029008678912/rj8jHYO6_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/375300522/1630880634', 'profile_link_color': '555555', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 3, 'favorite_count': 42, 'favorited': False, 'retweeted': False, 'lang': 'es'}",,,3,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Roa_dice', 'name': 'fidelito 🏳️\u200d🌈', 'id': 375300522, 'id_str': '375300522', 'indices': [3, 12]}], 'urls': []}",,False,False,,,es,,,,,,,,,"{'iso_language_code': 'es', 'result_type': 'recent'}","[0, 77]"
Tue Sep 07 02:01:13 +0000 2021,1435060556210315268,1435060556210315268,"RT @kienyke: #Medellín🏙 | A pesar de la escasez de vacunas en el país, una gran parte de la población de la capital antioqueña ya ha recibi…","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 335016393, 'id_str': '335016393', 'name': 'Alejo González', 'screen_name': 'jalejogonzalez', 'location': 'Inírida (Guainía) - Colombia', 'description': 'Abogado de la UN. Bogotano, haciendo patria desde ""La tierra de las muchas aguas"". Ahora mi hogar.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 144, 'friends_count': 313, 'listed_count': 0, 'created_at': 'Thu Jul 14 01:06:37 +0000 2011', 'favourites_count': 7950, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 30363, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1150046077648850944/YrLdbbhc_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1150046077648850944/YrLdbbhc_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/335016393/1521511820', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []}",,,,,False,,"{'created_at': 'Tue Sep 07 01:40:02 +0000 2021', 'id': 1435055225245782016, 'id_str': '1435055225245782016', 'full_text': '#Medellín🏙 | A pesar de la escasez de vacunas en el país, una gran parte de la población de la capital antioqueña ya ha recibido al menos una dosis de la vacuna. Un paso más cerca para acabar con la pandemia. \n@AlcaldiadeMed @SaludAntioquia\nhttps://t.co/yKQXGoeDzj', 'truncated': False, 'display_text_range': [0, 264], 'entities': {'hashtags': [{'text': 'Medellín', 'indices': [0, 9]}], 'symbols': [], 'user_mentions': [{'screen_name': 'AlcaldiadeMed', 'name': 'Alcaldía de Medellín', 'id': 497511506, 'id_str': '497511506', 'indices': [210, 224]}, {'screen_name': 'SaludAntioquia', 'name': 'Secretaría Seccional de Salud de Antioquia', 'id': 847584114, 'id_str': '847584114', 'indices': [225, 240]}], 'urls': [{'url': 'https://t.co/yKQXGoeDzj', 'expanded_url': 'http://ow.ly/lPJA50G57xM', 'display_url': 'ow.ly/lPJA50G57xM', 'indices': [241, 264]}]}, 'metadata': {'iso_language_code': 'es', 'result_type': 'recent'}, 'source': '<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 191116947, 'id_str': '191116947', 'name': 'Kienyke', 'screen_name': 'kienyke', 'location': 'Colombia', 'description': 'Somos el primer medio nativo digital de Colombia. Encuentra aquí noticias, datos y la actualidad de Colombia y el mundo. @ForosK_Kienyke @kienyketv @kienykefm', 'url': 'https://t.co/vYodoFNTdw', 'entities': {'url': {'urls': [{'url': 'https://t.co/vYodoFNTdw', 'expanded_url': 'http://www.kienyke.com', 'display_url': 'kienyke.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 227365, 'friends_count': 3675, 'listed_count': 1543, 'created_at': 'Wed Sep 15 17:04:20 +0000 2010', 'favourites_count': 2866, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 377679, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1346570452966268928/EfwMjH6E_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1346570452966268928/EfwMjH6E_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/191116947/1629235647', 'profile_link_color': '165170', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 1, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'es'}",,,1,0,"{'hashtags': [{'text': 'Medellín', 'indices': [13, 22]}], 'symbols': [], 'user_mentions': [{'screen_name': 'kienyke', 'name': 'Kienyke', 'id': 191116947, 'id_str': '191116947', 'indices': [3, 11]}], 'urls': []}",,False,False,,,es,,,,,,,,,"{'iso_language_code': 'es', 'result_type': 'recent'}","[0, 140]"
Tue Sep 07 01:52:42 +0000 2021,1435058412354777092,1435058412354777092,"RT @Roa_dice: Más raro ma, la segunda dosis de la vacuna me toca en Medellín.","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,,,,,,"{'id': 437902590, 'id_str': '437902590', 'name': 'valen', 'screen_name': 'valeentinav_', 'location': 'Bogotá, D.C., Colombia', 'description': 'Mejor siganme en mi tienda https://t.co/1hBsyZlX1W 🤍', 'url': None, 'entities': {'description': {'urls': [{'url': 'https://t.co/1hBsyZlX1W', 'expanded_url': 'https://www.instagram.com/loflitienda?r=nametag', 'display_url': 'instagram.com/loflitienda?r=…', 'indices': [27, 50]}]}}, 'protected': False, 'followers_count': 1304, 'friends_count': 841, 'listed_count': 4, 'created_at': 'Thu Dec 15 23:50:40 +0000 2011', 'favourites_count': 140435, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 39393, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FF6699', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme11/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme11/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1382121189661884420/LstXNvu8_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1382121189661884420/LstXNvu8_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/437902590/1623292801', 'profile_link_color': 'B40B43', 'profile_sidebar_border_color': 'CC3366', 'profile_sidebar_fill_color': 'E5507E', 'profile_text_color': '362720', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []}",,,,,False,,"{'created_at': 'Tue Sep 07 01:48:26 +0000 2021', 'id': 1435057339925770250, 'id_str': '1435057339925770250', 'full_text': 'Más raro ma, la segunda dosis de la vacuna me toca en Medellín.', 'truncated': False, 'display_text_range': [0, 63], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'metadata': {'iso_language_code': 'es', 'result_type': 'recent'}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 375300522, 'id_str': '375300522', 'name': 'fidelito 🏳️\u200d🌈', 'screen_name': 'Roa_dice', 'location': 'Bogotá, D.C., Colombia', 'description': '@UExternado l Periodismo l Cada vez estoy más ciego y en ocasiones no sé hablar l Mis lunas están en piscis así que soy una hueva.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 5179, 'friends_count': 4052, 'listed_count': 16, 'created_at': 'Sat Sep 17 21:46:28 +0000 2011', 'favourites_count': 76164, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 39972, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1434645029008678912/rj8jHYO6_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1434645029008678912/rj8jHYO6_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/375300522/1630880634', 'profile_link_color': '555555', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 3, 'favorite_count': 42, 'favorited': False, 'retweeted': False, 'lang': 'es'}",,,3,0,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Roa_dice', 'name': 'fidelito 🏳️\u200d🌈', 'id': 375300522, 'id_str': '375300522', 'indices': [3, 12]}], 'urls': []}",,False,False,,,es,,,,,,,,,"{'iso_language_code': 'es', 'result_type': 'recent'}","[0, 77]"
Tue Sep 07 01:48:26 +0000 2021,1435057339925770250,1435057339925770250,"Más raro ma, la segunda dosis de la vacuna me toca en Medellín.","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 375300522, 'id_str': '375300522', 'name': 'fidelito 🏳️\u200d🌈', 'screen_name': 'Roa_dice', 'location': 'Bogotá, D.C., Colombia', 'description': '@UExternado l Periodismo l Cada vez estoy más ciego y en ocasiones no sé hablar l Mis lunas están en piscis así que soy una hueva.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 5179, 'friends_count': 4052, 'listed_count': 16, 'created_at': 'Sat Sep 17 21:46:28 +0000 2011', 'favourites_count': 76164, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 39972, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1434645029008678912/rj8jHYO6_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1434645029008678912/rj8jHYO6_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/375300522/1630880634', 'profile_link_color': '555555', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []}",,,,,False,,,,,3,42,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,False,False,,,es,,,,,,,,,"{'iso_language_code': 'es', 'result_type': 'recent'}","[0, 63]"
